Level,Year of Experience,Programming Language,Language,Lang,Location
1.0,2.0,0.5698973155468179,0.01712651542591586,0.0,0.04214949185568053
1.0,2.0,0.42820241863249525,0.01712651542591586,0.0,0.04214949185568053
1.0,2.0,-0.23135136423648195,0.01712651542591586,0.0,-0.05418427572124224
1.0,2.0,-0.23135136423648195,-0.075126740940625,0.0,0.04214949185568053
1.0,2.0,-0.23135136423648195,0.01712651542591586,0.0,-0.05418427572124224
1.0,3.0,0.5232890841216541,0.01712651542591586,0.0,0.04214949185568053
1.0,3.0,-0.11674185104417989,0.01712651542591586,0.0,0.04214949185568053
1.0,3.0,-0.23135136423648195,0.01712651542591586,0.0,0.04214949185568053
1.0,1.0,-0.23135136423648195,-0.075126740940625,0.0,0.04214949185568053
1.0,3.0,-0.23135136423648195,0.01712651542591586,0.0,0.04214949185568053
1.0,2.0,-0.23135136423648195,0.01712651542591586,0.0,0.04214949185568053
1.0,0.0,-0.23135136423648195,-0.075126740940625,0.0,0.04214949185568053
1.0,4.0,-0.23135136423648195,0.01712651542591586,0.0,0.04214949185568053
3.0,6.0,-0.23135136423648195,-0.075126740940625,0.0,0.04214949185568053
1.0,4.0,0.5232890841216541,0.01712651542591586,0.0,0.04214949185568053
1.0,4.0,0.6513659608569534,0.01712651542591586,0.0,0.04214949185568053
1.0,0.0,-0.23135136423648195,0.01712651542591586,0.0,0.04214949185568053
2.0,7.0,-0.07302139216706706,-0.075126740940625,1.0,0.04214949185568053
2.0,7.0,-0.11674185104417989,-0.075126740940625,1.0,0.04214949185568053
1.0,2.0,-0.23135136423648195,0.01712651542591586,0.0,0.04214949185568053
2.0,5.0,-0.07302139216706706,0.37058773226149166,0.0,0.04214949185568053
1.0,3.0,-0.23135136423648195,0.01712651542591586,0.0,0.04214949185568053
0.0,0.0,-0.23135136423648195,0.01712651542591586,0.0,0.04214949185568053
1.0,3.0,-0.23135136423648195,0.01712651542591586,0.0,0.04214949185568053
1.0,2.0,-0.23135136423648195,-0.075126740940625,0.0,0.04214949185568053
1.0,3.0,-0.23135136423648195,-0.075126740940625,0.0,0.04214949185568053
1.0,1.0,-0.23135136423648195,0.01712651542591586,0.0,0.04214949185568053
1.0,2.0,-0.23135136423648195,-0.075126740940625,0.0,0.04214949185568053
0.0,1.0,-0.23135136423648195,0.01712651542591586,0.0,0.04214949185568053
1.0,0.0,0.4147593726970487,0.01712651542591586,0.0,0.04214949185568053
1.0,0.0,0.5232890841216541,0.01712651542591586,0.0,0.04214949185568053
1.0,0.0,-0.11674185104417989,0.01712651542591586,0.0,0.04214949185568053
0.0,1.0,-0.23135136423648195,0.01712651542591586,0.0,0.04214949185568053
1.0,2.0,-0.23135136423648195,0.01712651542591586,0.0,-0.05418427572124224
1.0,2.0,-0.23135136423648195,0.01712651542591586,0.0,0.04214949185568053
1.0,3.0,-0.23135136423648195,0.37058773226149166,0.0,0.04214949185568053
1.0,1.0,-0.23135136423648195,0.01712651542591586,1.0,-0.05418427572124224
1.0,4.0,0.5232890841216541,0.01712651542591586,0.0,-0.05418427572124224
1.0,4.0,-0.07302139216706706,0.01712651542591586,0.0,-0.05418427572124224
1.0,4.0,0.42820241863249525,0.01712651542591586,0.0,-0.05418427572124224
1.0,2.0,0.4147593726970487,0.01712651542591586,0.0,0.04214949185568053
1.0,2.0,-0.11674185104417989,0.01712651542591586,0.0,0.04214949185568053
1.0,0.0,-0.23135136423648195,0.01712651542591586,0.0,0.04214949185568053
1.0,1.0,-0.11674185104417989,0.01712651542591586,0.0,-0.05418427572124224
1.0,2.0,-0.11674185104417989,0.01712651542591586,0.0,0.04214949185568053
1.0,4.0,-0.07302139216706706,0.01712651542591586,0.0,0.04214949185568053
1.0,2.0,-0.23135136423648195,0.37058773226149166,0.0,0.04214949185568053
1.0,2.0,-0.23135136423648195,-0.075126740940625,0.0,0.04214949185568053
1.0,3.0,0.47096030424044494,0.01712651542591586,1.0,-0.05418427572124224
1.0,3.0,0.5232890841216541,0.01712651542591586,1.0,-0.05418427572124224
1.0,2.0,0.5232890841216541,0.01712651542591586,0.0,0.04214949185568053
1.0,2.0,-0.11674185104417989,0.01712651542591586,0.0,0.04214949185568053
1.0,4.0,-0.23135136423648195,-0.075126740940625,0.0,0.04214949185568053
1.0,3.0,0.09638337776294138,0.01712651542591586,0.0,0.04214949185568053
1.0,3.0,-0.11674185104417989,0.01712651542591586,0.0,0.04214949185568053
1.0,0.0,-0.23135136423648195,-0.075126740940625,0.0,0.04214949185568053
1.0,2.0,-0.23135136423648195,0.01712651542591586,0.0,-0.05418427572124224
1.0,7.0,0.47096030424044494,0.01712651542591586,1.0,-0.264071456484968
1.0,7.0,0.610924173329939,0.01712651542591586,1.0,-0.264071456484968
1.0,2.0,-0.23135136423648195,0.01712651542591586,0.0,0.04214949185568053
1.0,3.0,-0.11674185104417989,-0.075126740940625,0.0,0.04214949185568053
3.0,4.0,-0.11674185104417989,-0.075126740940625,0.0,0.04214949185568053
1.0,4.0,-0.23135136423648195,0.01712651542591586,0.0,0.04214949185568053
1.0,2.0,-0.23135136423648195,0.01712651542591586,0.0,-0.05418427572124224
2.0,2.0,-0.23135136423648195,0.01712651542591586,0.0,-0.05418427572124224
1.0,2.0,-0.23135136423648195,-0.075126740940625,0.0,0.04214949185568053
1.0,1.0,-0.23135136423648195,0.01712651542591586,0.0,0.04214949185568053
1.0,3.0,0.5698973155468179,-0.075126740940625,0.0,-0.3597575131946306
1.0,3.0,0.5232890841216541,-0.075126740940625,0.0,-0.3597575131946306
1.0,3.0,0.42820241863249525,-0.075126740940625,0.0,-0.3597575131946306
1.0,5.0,0.09638337776294138,-0.075126740940625,0.0,0.04214949185568053
1.0,3.0,-0.23135136423648195,0.01712651542591586,0.0,0.04214949185568053
1.0,3.0,-0.23135136423648195,0.01712651542591586,0.0,0.04214949185568053
0.0,0.0,0.47096030424044494,0.01712651542591586,0.0,-0.05418427572124224
1.0,2.0,-0.23135136423648195,0.01712651542591586,0.0,-0.3597575131946306
4.0,3.0,-0.23135136423648195,0.01712651542591586,0.0,0.04214949185568053
1.0,3.0,-0.23135136423648195,-0.075126740940625,0.0,0.04214949185568053
1.0,2.0,-0.23135136423648195,0.01712651542591586,0.0,0.04214949185568053
1.0,1.0,-0.23135136423648195,0.01712651542591586,0.0,0.04214949185568053
1.0,0.0,-0.23135136423648195,-0.075126740940625,0.0,0.04214949185568053
1.0,2.0,-0.23135136423648195,0.01712651542591586,0.0,0.04214949185568053
1.0,1.0,-0.23135136423648195,0.01712651542591586,0.0,0.04214949185568053
1.0,3.0,-0.23135136423648195,-0.075126740940625,0.0,0.04214949185568053
1.0,2.0,0.5232890841216541,0.01712651542591586,0.0,0.04214949185568053
1.0,2.0,0.6513659608569534,0.01712651542591586,0.0,0.04214949185568053
1.0,4.0,-0.23135136423648195,0.01712651542591586,0.0,0.04214949185568053
1.0,0.0,-0.23135136423648195,0.01712651542591586,0.0,-0.05418427572124224
4.0,2.0,-0.23135136423648195,-0.075126740940625,1.0,-0.3597575131946306
1.0,6.0,-0.23135136423648195,0.01712651542591586,0.0,0.04214949185568053
1.0,4.0,0.5232890841216541,0.01712651542591586,0.0,0.04214949185568053
1.0,4.0,0.6513659608569534,0.01712651542591586,0.0,0.04214949185568053
1.0,5.0,-0.07302139216706706,0.01712651542591586,0.0,0.04214949185568053
1.0,1.0,-0.23135136423648195,0.01712651542591586,0.0,-0.264071456484968
1.0,3.0,-0.23135136423648195,-0.075126740940625,0.0,0.04214949185568053
1.0,3.0,-0.23135136423648195,-0.075126740940625,0.0,0.04214949185568053
0.0,0.0,0.47096030424044494,0.01712651542591586,1.0,-0.05418427572124224
0.0,0.0,-0.23135136423648195,0.37058773226149166,0.0,0.04214949185568053
1.0,2.0,-0.23135136423648195,0.01712651542591586,0.0,0.04214949185568053
1.0,3.0,0.47096030424044494,-0.075126740940625,1.0,0.04214949185568053
1.0,3.0,-0.11674185104417989,-0.075126740940625,1.0,0.04214949185568053
1.0,3.0,-0.23135136423648195,0.01712651542591586,0.0,0.04214949185568053
1.0,1.0,-0.23135136423648195,-0.075126740940625,0.0,0.04214949185568053
1.0,2.0,-0.23135136423648195,-0.075126740940625,0.0,0.04214949185568053
1.0,3.0,-0.23135136423648195,0.01712651542591586,0.0,-0.05418427572124224
1.0,4.0,-0.11674185104417989,-0.075126740940625,1.0,0.04214949185568053
1.0,4.0,0.610924173329939,-0.075126740940625,1.0,0.04214949185568053
1.0,2.0,0.4147593726970487,0.01712651542591586,0.0,0.04214949185568053
1.0,1.0,-0.23135136423648195,-0.075126740940625,0.0,0.04214949185568053
1.0,4.0,0.47096030424044494,0.01712651542591586,1.0,-0.05418427572124224
1.0,2.0,-0.23135136423648195,0.01712651542591586,0.0,0.04214949185568053
1.0,0.0,-0.23135136423648195,0.01712651542591586,0.0,-0.05418427572124224
1.0,2.0,-0.23135136423648195,0.37058773226149166,0.0,0.04214949185568053
1.0,2.0,-0.23135136423648195,0.01712651542591586,0.0,-0.3597575131946306
1.0,0.0,-0.23135136423648195,0.01712651542591586,0.0,0.04214949185568053
1.0,2.0,-0.23135136423648195,0.01712651542591586,0.0,0.04214949185568053
1.0,0.0,-0.23135136423648195,0.01712651542591586,0.0,0.04214949185568053
1.0,3.0,0.5232890841216541,0.01712651542591586,0.0,0.04214949185568053
1.0,3.0,-0.11674185104417989,0.01712651542591586,0.0,0.04214949185568053
1.0,3.0,0.610924173329939,0.01712651542591586,0.0,0.04214949185568053
1.0,0.0,-0.23135136423648195,0.01712651542591586,0.0,0.04214949185568053
1.0,2.0,-0.23135136423648195,0.01712651542591586,0.0,0.04214949185568053
1.0,2.0,-0.23135136423648195,-0.075126740940625,1.0,-0.05418427572124224
1.0,4.0,0.47096030424044494,0.01712651542591586,1.0,-0.05418427572124224
1.0,2.0,-0.23135136423648195,-0.075126740940625,0.0,0.04214949185568053
1.0,3.0,-0.23135136423648195,-0.075126740940625,0.0,0.04214949185568053
1.0,3.0,-0.23135136423648195,0.01712651542591586,0.0,0.04214949185568053
1.0,3.0,-0.23135136423648195,0.01712651542591586,1.0,0.04214949185568053
1.0,2.0,0.47096030424044494,0.01712651542591586,1.0,0.04214949185568053
1.0,2.0,-0.23135136423648195,0.01712651542591586,0.0,0.04214949185568053
1.0,1.0,-0.07302139216706706,0.01712651542591586,0.0,0.04214949185568053
1.0,1.0,-0.11674185104417989,0.01712651542591586,0.0,0.04214949185568053
0.0,0.0,-0.23135136423648195,-0.075126740940625,1.0,-0.05418427572124224
0.0,0.0,-0.23135136423648195,0.01712651542591586,0.0,-0.3597575131946306
1.0,2.0,-0.23135136423648195,0.01712651542591586,1.0,-0.05418427572124224
0.0,1.0,-0.23135136423648195,0.01712651542591586,0.0,-0.05418427572124224
0.0,0.0,0.47096030424044494,0.01712651542591586,0.0,0.04214949185568053
1.0,2.0,-0.23135136423648195,-0.075126740940625,0.0,0.04214949185568053
1.0,1.0,-0.23135136423648195,0.01712651542591586,0.0,-0.05418427572124224
1.0,2.0,0.5698973155468179,0.01712651542591586,1.0,0.04214949185568053
1.0,2.0,0.5232890841216541,0.01712651542591586,1.0,0.04214949185568053
1.0,2.0,-0.11674185104417989,0.01712651542591586,1.0,0.04214949185568053
1.0,2.0,0.42820241863249525,0.01712651542591586,1.0,0.04214949185568053
1.0,2.0,0.4147593726970487,0.01712651542591586,1.0,0.04214949185568053
1.0,3.0,0.5232890841216541,-0.075126740940625,0.0,0.04214949185568053
1.0,2.0,0.4147593726970487,0.01712651542591586,0.0,0.04214949185568053
1.0,2.0,-0.11674185104417989,0.01712651542591586,0.0,0.04214949185568053
1.0,2.0,-0.23135136423648195,-0.075126740940625,0.0,-0.05418427572124224
1.0,3.0,-0.23135136423648195,0.01712651542591586,0.0,-0.3597575131946306
1.0,2.0,-0.11674185104417989,0.01712651542591586,0.0,-0.05418427572124224
1.0,2.0,0.610924173329939,0.01712651542591586,0.0,-0.05418427572124224
1.0,2.0,-0.11674185104417989,-0.075126740940625,0.0,0.04214949185568053
1.0,2.0,0.610924173329939,-0.075126740940625,0.0,0.04214949185568053
1.0,2.0,0.47096030424044494,0.01712651542591586,0.0,0.04214949185568053
1.0,2.0,-0.23135136423648195,0.37058773226149166,0.0,0.04214949185568053
1.0,2.0,-0.11674185104417989,-0.075126740940625,0.0,0.04214949185568053
1.0,2.0,0.610924173329939,-0.075126740940625,0.0,0.04214949185568053
1.0,2.0,0.5698973155468179,-0.075126740940625,0.0,0.04214949185568053
1.0,2.0,0.5232890841216541,-0.075126740940625,0.0,0.04214949185568053
1.0,2.0,-0.07302139216706706,-0.075126740940625,0.0,0.04214949185568053
1.0,2.0,0.42820241863249525,-0.075126740940625,0.0,0.04214949185568053
1.0,2.0,0.47096030424044494,-0.075126740940625,0.0,0.04214949185568053
0.0,0.0,-0.23135136423648195,0.01712651542591586,1.0,0.04214949185568053
1.0,3.0,0.5232890841216541,-0.075126740940625,0.0,0.04214949185568053
1.0,3.0,0.6513659608569534,-0.075126740940625,0.0,0.04214949185568053
1.0,4.0,-0.23135136423648195,-0.075126740940625,0.0,0.04214949185568053
1.0,0.0,-0.23135136423648195,0.01712651542591586,0.0,-0.3597575131946306
1.0,2.0,-0.23135136423648195,0.01712651542591586,0.0,0.04214949185568053
1.0,2.0,-0.07302139216706706,0.01712651542591586,0.0,0.04214949185568053
1.0,3.0,-0.23135136423648195,0.01712651542591586,0.0,0.04214949185568053
1.0,4.0,-0.23135136423648195,0.01712651542591586,0.0,-0.3597575131946306
1.0,1.0,-0.07302139216706706,-0.075126740940625,0.0,-0.05418427572124224
1.0,1.0,-0.11674185104417989,-0.075126740940625,0.0,-0.05418427572124224
1.0,2.0,-0.11674185104417989,0.01712651542591586,0.0,-0.05418427572124224
1.0,1.0,-0.23135136423648195,0.01712651542591586,0.0,0.04214949185568053
1.0,0.0,-0.23135136423648195,0.01712651542591586,0.0,-0.3597575131946306
1.0,3.0,-0.23135136423648195,0.01712651542591586,0.0,0.04214949185568053
1.0,0.0,-0.23135136423648195,0.01712651542591586,0.0,0.04214949185568053
1.0,2.0,-0.23135136423648195,0.01712651542591586,0.0,0.04214949185568053
2.0,4.0,-0.23135136423648195,-0.075126740940625,0.0,0.04214949185568053
1.0,2.0,0.5698973155468179,-0.075126740940625,0.0,-0.3597575131946306
1.0,2.0,0.42820241863249525,-0.075126740940625,0.0,-0.3597575131946306
2.0,4.0,-0.23135136423648195,-0.075126740940625,0.0,0.04214949185568053
1.0,0.0,-0.23135136423648195,0.01712651542591586,0.0,-0.05418427572124224
1.0,0.0,-0.23135136423648195,-0.075126740940625,0.0,-0.3597575131946306
1.0,0.0,-0.23135136423648195,0.01712651542591586,0.0,0.04214949185568053
1.0,2.0,-0.23135136423648195,0.01712651542591586,0.0,0.04214949185568053
0.0,0.0,-0.07302139216706706,0.01712651542591586,0.0,-0.05418427572124224
1.0,5.0,-0.11674185104417989,-0.075126740940625,0.0,0.04214949185568053
1.0,5.0,-0.23135136423648195,0.01712651542591586,1.0,-0.05418427572124224
1.0,4.0,0.5232890841216541,-0.075126740940625,0.0,0.04214949185568053
1.0,0.0,-0.07302139216706706,0.01712651542591586,0.0,-0.05418427572124224
1.0,2.0,-0.23135136423648195,-0.075126740940625,0.0,0.04214949185568053
1.0,2.0,-0.23135136423648195,0.01712651542591586,0.0,-0.3597575131946306
1.0,0.0,-0.23135136423648195,0.01712651542591586,0.0,0.04214949185568053
1.0,3.0,-0.23135136423648195,0.01712651542591586,0.0,-0.05418427572124224
1.0,4.0,-0.23135136423648195,-0.075126740940625,0.0,0.04214949185568053
1.0,3.0,0.5232890841216541,0.01712651542591586,0.0,0.04214949185568053
1.0,3.0,-0.11674185104417989,0.01712651542591586,0.0,0.04214949185568053
1.0,3.0,-0.07302139216706706,0.01712651542591586,0.0,0.04214949185568053
1.0,3.0,-0.11674185104417989,0.01712651542591586,0.0,0.04214949185568053
1.0,1.0,0.4147593726970487,0.01712651542591586,0.0,0.04214949185568053
1.0,3.0,0.5232890841216541,0.01712651542591586,0.0,0.04214949185568053
1.0,3.0,0.4147593726970487,0.01712651542591586,0.0,0.04214949185568053
1.0,3.0,-0.07302139216706706,0.01712651542591586,0.0,0.04214949185568053
1.0,3.0,-0.11674185104417989,0.01712651542591586,0.0,0.04214949185568053
1.0,3.0,0.42820241863249525,0.01712651542591586,0.0,0.04214949185568053
1.0,3.0,0.47096030424044494,0.01712651542591586,0.0,0.04214949185568053
1.0,2.0,-0.23135136423648195,0.01712651542591586,0.0,0.04214949185568053
1.0,2.0,-0.23135136423648195,0.01712651542591586,0.0,0.04214949185568053
1.0,2.0,-0.23135136423648195,0.01712651542591586,0.0,-0.05418427572124224
1.0,3.0,-0.07302139216706706,0.01712651542591586,0.0,0.04214949185568053
1.0,3.0,-0.11674185104417989,0.01712651542591586,0.0,0.04214949185568053
0.0,0.0,-0.23135136423648195,0.01712651542591586,0.0,0.04214949185568053
1.0,2.0,-0.07302139216706706,0.37058773226149166,0.0,0.04214949185568053
1.0,2.0,-0.07302139216706706,-0.075126740940625,0.0,0.04214949185568053
0.0,0.0,-0.23135136423648195,0.37058773226149166,1.0,0.04214949185568053
0.0,0.0,-0.23135136423648195,-0.075126740940625,1.0,0.04214949185568053
3.0,6.0,0.5232890841216541,-0.075126740940625,0.0,0.04214949185568053
1.0,2.0,-0.23135136423648195,0.01712651542591586,0.0,-0.3597575131946306
1.0,3.0,-0.23135136423648195,0.01712651542591586,0.0,0.04214949185568053
2.0,2.0,-0.23135136423648195,0.01712651542591586,0.0,-0.05418427572124224
1.0,4.0,-0.23135136423648195,0.01712651542591586,1.0,-0.05418427572124224
1.0,2.0,-0.23135136423648195,0.01712651542591586,0.0,0.04214949185568053
1.0,3.0,-0.07302139216706706,0.01712651542591586,0.0,-0.05418427572124224
1.0,3.0,-0.11674185104417989,0.01712651542591586,0.0,-0.05418427572124224
1.0,3.0,-0.23135136423648195,-0.075126740940625,1.0,0.04214949185568053
1.0,3.0,-0.23135136423648195,0.01712651542591586,0.0,-0.05418427572124224
1.0,3.0,0.4147593726970487,0.01712651542591586,0.0,0.04214949185568053
1.0,3.0,-0.11674185104417989,0.01712651542591586,0.0,0.04214949185568053
1.0,4.0,-0.07302139216706706,0.01712651542591586,0.0,-0.3597575131946306
1.0,4.0,-0.11674185104417989,0.01712651542591586,0.0,-0.3597575131946306
1.0,3.0,-0.23135136423648195,0.01712651542591586,0.0,-0.3597575131946306
1.0,3.0,0.5698973155468179,-0.075126740940625,0.0,0.04214949185568053
1.0,3.0,0.5698973155468179,0.01712651542591586,0.0,0.04214949185568053
1.0,3.0,0.4147593726970487,0.01712651542591586,0.0,0.04214949185568053
1.0,4.0,-0.23135136423648195,-0.075126740940625,0.0,0.04214949185568053
1.0,4.0,-0.11674185104417989,-0.075126740940625,0.0,0.04214949185568053
1.0,3.0,-0.11674185104417989,-0.075126740940625,0.0,0.04214949185568053
1.0,4.0,-0.23135136423648195,-0.075126740940625,0.0,0.04214949185568053
1.0,3.0,-0.11674185104417989,-0.075126740940625,0.0,0.04214949185568053
1.0,3.0,-0.23135136423648195,-0.075126740940625,0.0,0.04214949185568053
2.0,4.0,-0.23135136423648195,0.01712651542591586,0.0,-0.3597575131946306
1.0,3.0,-0.23135136423648195,0.01712651542591586,0.0,0.04214949185568053
1.0,4.0,-0.07302139216706706,0.01712651542591586,0.0,-0.3597575131946306
1.0,4.0,-0.11674185104417989,0.01712651542591586,0.0,-0.3597575131946306
1.0,2.0,-0.23135136423648195,0.01712651542591586,0.0,0.04214949185568053
1.0,0.0,-0.23135136423648195,0.01712651542591586,0.0,0.04214949185568053
1.0,4.0,0.47096030424044494,0.01712651542591586,0.0,0.04214949185568053
1.0,3.0,-0.23135136423648195,0.37058773226149166,1.0,-0.264071456484968
1.0,3.0,-0.07302139216706706,-0.075126740940625,1.0,0.04214949185568053
1.0,3.0,-0.11674185104417989,-0.075126740940625,1.0,0.04214949185568053
1.0,2.0,-0.23135136423648195,0.01712651542591586,0.0,0.04214949185568053
1.0,4.0,-0.23135136423648195,0.01712651542591586,0.0,0.04214949185568053
1.0,1.0,-0.23135136423648195,0.01712651542591586,0.0,-0.05418427572124224
1.0,5.0,-0.23135136423648195,0.01712651542591586,1.0,-0.3597575131946306
1.0,0.0,0.5232890841216541,0.01712651542591586,0.0,0.04214949185568053
1.0,0.0,0.6513659608569534,0.01712651542591586,0.0,0.04214949185568053
4.0,0.0,0.47096030424044494,-0.075126740940625,1.0,-0.05418427572124224
4.0,0.0,0.42820241863249525,-0.075126740940625,1.0,-0.05418427572124224
1.0,4.0,0.5232890841216541,0.01712651542591586,0.0,0.04214949185568053
1.0,4.0,-0.11674185104417989,0.01712651542591586,0.0,0.04214949185568053
3.0,4.0,-0.23135136423648195,-0.075126740940625,0.0,0.04214949185568053
1.0,0.0,-0.23135136423648195,0.01712651542591586,0.0,-0.3597575131946306
1.0,1.0,-0.23135136423648195,0.01712651542591586,0.0,0.04214949185568053
1.0,1.0,-0.23135136423648195,-0.075126740940625,0.0,0.04214949185568053
1.0,3.0,-0.23135136423648195,0.01712651542591586,0.0,0.04214949185568053
1.0,3.0,-0.23135136423648195,0.01712651542591586,0.0,-0.3597575131946306
1.0,3.0,-0.23135136423648195,0.01712651542591586,0.0,0.04214949185568053
1.0,3.0,0.4147593726970487,0.01712651542591586,0.0,0.04214949185568053
1.0,3.0,-0.11674185104417989,0.01712651542591586,0.0,0.04214949185568053
1.0,4.0,0.47096030424044494,0.01712651542591586,0.0,0.04214949185568053
1.0,3.0,-0.23135136423648195,0.01712651542591586,0.0,-0.05418427572124224
